Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=0.677155, sog_mes=12.800000, toa=10772.798157, id=3, nb_error= 29, nb_r=188, perc.=0.154255 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006650, delta t=10.934296, sog_mes=0.000000, toa=10773.859344, id=1, nb_error= 3, nb_r=69, perc.=0.043478 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=9.120728, sog_mes=0.000000, toa=10780.280792, id=1, nb_error= 9, nb_r=79, perc.=0.113924 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806300, delta t=10.901337, sog_mes=8.500000, toa=10789.858032, id=3, nb_error= 4, nb_r=88, perc.=0.045455 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=157.600616, sog_mes=0.000000, toa=10807.757904, id=3, nb_error= 7, nb_r=70 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor), channel=1, mmsi=227612860, delta t=22.920044, sog_mes=3.700000, toa=10830.677948, id=3, nb_error= 8, nb_r=71, perc.=0.112676 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806400, delta t=10.761993, sog_mes=6.900000, toa=10843.880096, id=1, nb_error= 2, nb_r=86, perc.=0.023256 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228076900, delta t=11.517914, sog_mes=0.100000, toa=10857.357941, id=3, nb_error= 2, nb_r=79, perc.=0.025316 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=8.877808, sog_mes=2.600000, toa=10860.718323, id=3, nb_error= 9, nb_r=74 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228076900, delta t=9.243042, sog_mes=0.100000, toa=10866.600983, id=1, nb_error= 3, nb_r=80, perc.=0.037500 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=11.220306, sog_mes=0.800000, toa=10871.938629, id=3, nb_error= 10, nb_r=69 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.560547, sog_mes=5.900000, toa=10880.657654, id=3, nb_error= 9, nb_r=88, perc.=0.102273 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=7.863068, sog_mes=6.000000, toa=10888.520721, id=1, nb_error= 10, nb_r=89, perc.=0.112360 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.256317, sog_mes=13.100000, toa=10893.297760, id=3, nb_error= 30, nb_r=189, perc.=0.158730 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.416443, sog_mes=13.300000, toa=10901.998291, id=3, nb_error= 31, nb_r=191, perc.=0.162304 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.082306, sog_mes=13.200000, toa=10907.080597, id=3, nb_error= 32, nb_r=192, perc.=0.166667 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228394000, delta t=8.799011, sog_mes=0.000000, toa=10910.417328, id=3, nb_error= 3, nb_r=85, perc.=0.035294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=11.342407, sog_mes=5.100000, toa=10944.239990, id=1, nb_error= 3, nb_r=81, perc.=0.037037 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=7.840210, sog_mes=5.700000, toa=10945.640839, id=3, nb_error= 11, nb_r=89, perc.=0.123596 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=10.795197, sog_mes=13.200000, toa=10973.278412, id=1, nb_error= 4, nb_r=87, perc.=0.045977 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.379578, sog_mes=13.100000, toa=10987.377686, id=3, nb_error= 25, nb_r=188, perc.=0.132979 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.882263, sog_mes=13.400000, toa=11001.000214, id=3, nb_error= 26, nb_r=191, perc.=0.136126 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228768000, delta t=8.300690, sog_mes=0.200000, toa=11009.700867, id=3, nb_error= 4, nb_r=86, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=5.839630, sog_mes=8.400000, toa=11014.878113, id=3, nb_error= 3, nb_r=87, perc.=0.034483 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228768000, delta t=11.516754, sog_mes=0.300000, toa=11021.217621, id=1, nb_error= 5, nb_r=87, perc.=0.057471 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=4.837494, sog_mes=102.300003, toa=11028.078217, id=1, nb_error= 4, nb_r=90, perc.=0.044444 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=0.639923, sog_mes=8.400000, toa=11028.718140, id=3, nb_error= 5, nb_r=91, perc.=0.054945 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=0.720276, sog_mes=8.400000, toa=11029.438416, id=3, nb_error= 6, nb_r=92, perc.=0.065217 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006680, delta t=10.819946, sog_mes=0.000000, toa=11033.537659, id=3, nb_error= 3, nb_r=29, perc.=0.103448 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=5.059906, sog_mes=8.400000, toa=11036.997437, id=3, nb_error= 7, nb_r=94, perc.=0.074468 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=8.720123, sog_mes=9.100000, toa=11088.078064, id=1, nb_error= 8, nb_r=94, perc.=0.085106 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.238220, sog_mes=13.000000, toa=11092.078064, id=3, nb_error= 27, nb_r=203, perc.=0.133005 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.001556, sog_mes=13.100000, toa=11097.079620, id=1, nb_error= 28, nb_r=204, perc.=0.137255 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801800, delta t=10.897461, sog_mes=11.800000, toa=11102.497192, id=3, nb_error= 4, nb_r=89, perc.=0.044944 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.039612, sog_mes=13.200000, toa=11102.798096, id=3, nb_error= 29, nb_r=206, perc.=0.140777 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=8.281921, sog_mes=0.000000, toa=11119.399719, id=3, nb_error= 9, nb_r=78, perc.=0.115385 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.398895, sog_mes=12.900000, toa=11154.238464, id=3, nb_error= 28, nb_r=205, perc.=0.136585 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806300, delta t=10.759094, sog_mes=8.300000, toa=11169.838531, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.841553, sog_mes=13.100000, toa=11173.481415, id=3, nb_error= 29, nb_r=199, perc.=0.145729 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=9.000824, sog_mes=7.900000, toa=11178.238525, id=3, nb_error= 9, nb_r=90, perc.=0.100000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=0.339050, sog_mes=7.900000, toa=11178.577576, id=3, nb_error= 10, nb_r=91, perc.=0.109890 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.679321, sog_mes=13.400000, toa=11187.217712, id=3, nb_error= 30, nb_r=202, perc.=0.148515 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=1.199921, sog_mes=13.900000, toa=11202.358276, id=1, nb_error= 4, nb_r=86, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806400, delta t=8.598846, sog_mes=9.200000, toa=11212.477997, id=1, nb_error= 2, nb_r=87, perc.=0.022989 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.360535, sog_mes=13.900000, toa=11218.640015, id=3, nb_error= 5, nb_r=88, perc.=0.056818 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=0.920929, sog_mes=13.700000, toa=11224.118317, id=3, nb_error= 6, nb_r=90, perc.=0.066667 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.079071, sog_mes=12.800000, toa=11227.637177, id=3, nb_error= 27, nb_r=201, perc.=0.134328 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=1.799469, sog_mes=14.100000, toa=11232.439606, id=1, nb_error= 7, nb_r=85, perc.=0.082353 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228076900, delta t=9.219666, sog_mes=0.100000, toa=11235.697662, id=1, nb_error= 4, nb_r=74, perc.=0.054054 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=7.560028, sog_mes=12.500000, toa=11237.438538, id=3, nb_error= 28, nb_r=203, perc.=0.137931 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.521179, sog_mes=13.800000, toa=11242.718475, id=1, nb_error= 8, nb_r=87, perc.=0.091954 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.439575, sog_mes=13.900000, toa=11248.158051, id=1, nb_error= 9, nb_r=88, perc.=0.102273 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=6.838898, sog_mes=13.800000, toa=11254.996948, id=1, nb_error= 10, nb_r=89, perc.=0.112360 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.341705, sog_mes=12.800000, toa=11259.039337, id=3, nb_error= 29, nb_r=206, perc.=0.140777 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.326782, sog_mes=12.800000, toa=11260.366119, id=3, nb_error= 30, nb_r=207, perc.=0.144928 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.840393, sog_mes=13.700000, toa=11266.998413, id=1, nb_error= 11, nb_r=90, perc.=0.122222 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.119263, sog_mes=13.800000, toa=11273.117676, id=1, nb_error= 12, nb_r=91, perc.=0.131868 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.522308, sog_mes=13.800000, toa=11278.639984, id=1, nb_error= 13, nb_r=92, perc.=0.141304 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.199738, sog_mes=5.600000, toa=11281.598358, id=3, nb_error= 6, nb_r=89, perc.=0.067416 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=8.936218, sog_mes=4.400000, toa=11282.658173, id=3, nb_error= 4, nb_r=89, perc.=0.044944 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.478333, sog_mes=13.700000, toa=11284.118317, id=1, nb_error= 14, nb_r=93, perc.=0.150538 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=6.521545, sog_mes=13.800000, toa=11290.639862, id=1, nb_error= 15, nb_r=88, perc.=0.170455 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.557983, sog_mes=13.900000, toa=11297.197845, id=1, nb_error= 16, nb_r=89, perc.=0.179775 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.520447, sog_mes=13.800000, toa=11302.718292, id=1, nb_error= 17, nb_r=90, perc.=0.188889 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.439758, sog_mes=13.900000, toa=11308.158051, id=1, nb_error= 18, nb_r=91, perc.=0.197802 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.840027, sog_mes=13.700000, toa=11326.997711, id=1, nb_error= 19, nb_r=93, perc.=0.204301 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.119873, sog_mes=13.800000, toa=11333.117584, id=1, nb_error= 20, nb_r=94, perc.=0.212766 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=9.100952, sog_mes=102.300003, toa=11338.158081, id=1, nb_error= 11, nb_r=109, perc.=0.100917 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.522400, sog_mes=13.700000, toa=11338.639984, id=1, nb_error= 21, nb_r=95, perc.=0.221053 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.478241, sog_mes=13.600000, toa=11344.118225, id=1, nb_error= 22, nb_r=96, perc.=0.229167 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=6.521667, sog_mes=13.500000, toa=11350.639893, id=1, nb_error= 23, nb_r=91, perc.=0.252747 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.557526, sog_mes=13.400000, toa=11357.197418, id=1, nb_error= 24, nb_r=92, perc.=0.260870 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.169708, sog_mes=5.800000, toa=11361.447479, id=3, nb_error= 7, nb_r=86, perc.=0.081395 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.520844, sog_mes=13.400000, toa=11362.718262, id=1, nb_error= 25, nb_r=93, perc.=0.268817 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.439819, sog_mes=13.500000, toa=11368.158081, id=1, nb_error= 26, nb_r=94, perc.=0.276596 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.719666, sog_mes=5.500000, toa=11368.237732, id=3, nb_error= 8, nb_r=87, perc.=0.091954 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=0.039429, sog_mes=8.900000, toa=11373.157959, id=3, nb_error= 11, nb_r=108, perc.=0.101852 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=6.839081, sog_mes=13.400000, toa=11374.997162, id=1, nb_error= 27, nb_r=95, perc.=0.284211 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.160675, sog_mes=13.400000, toa=11381.157837, id=1, nb_error= 28, nb_r=96, perc.=0.291667 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.839966, sog_mes=13.400000, toa=11386.997803, id=1, nb_error= 29, nb_r=97, perc.=0.298969 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=6.119934, sog_mes=13.500000, toa=11393.117737, id=1, nb_error= 30, nb_r=98, perc.=0.306122 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=8.399963, sog_mes=9.000000, toa=11393.157257, id=3, nb_error= 12, nb_r=113, perc.=0.106195 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=5.519440, sog_mes=13.300000, toa=11398.637177, id=1, nb_error= 31, nb_r=99, perc.=0.313131 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=5.480347, sog_mes=13.300000, toa=11404.117523, id=1, nb_error= 32, nb_r=100, perc.=0.320000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=7.799103, sog_mes=9.700000, toa=11405.957092, id=3, nb_error= 13, nb_r=116, perc.=0.112069 
