Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.079468, sog_mes=16.200001, toa=23640.818359, id=1, nb_error= 6, nb_r=156, perc.=0.038462 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.320526, sog_mes=0.000000, toa=23652.097900, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.938293, sog_mes=0.100000, toa=23662.877075, id=1, nb_error= 14, nb_r=70, perc.=0.200000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.220764, sog_mes=0.000000, toa=23681.258423, id=1, nb_error= 12, nb_r=73, perc.=0.164384 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.079742, sog_mes=16.299999, toa=23700.817657, id=1, nb_error= 7, nb_r=156, perc.=0.044872 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=20.700562, sog_mes=0.000000, toa=23709.944122, id=1, nb_error= 4, nb_r=81, perc.=0.049383 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.319702, sog_mes=0.000000, toa=23712.097565, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.938995, sog_mes=0.100000, toa=23722.876984, id=1, nb_error= 13, nb_r=70, perc.=0.185714 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=18.079620, sog_mes=0.100000, toa=23740.956604, id=1, nb_error= 14, nb_r=71, perc.=0.197183 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.221497, sog_mes=0.000000, toa=23741.258881, id=1, nb_error= 12, nb_r=73, perc.=0.164384 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.159760, sog_mes=0.000000, toa=23743.417419, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.319489, sog_mes=0.000000, toa=23772.097504, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.938690, sog_mes=0.100000, toa=23782.877045, id=1, nb_error= 15, nb_r=68, perc.=0.220588 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.160187, sog_mes=0.000000, toa=23803.417999, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.100677, sog_mes=0.000000, toa=23811.938141, id=1, nb_error= 12, nb_r=74, perc.=0.162162 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.079834, sog_mes=15.800000, toa=23820.817780, id=1, nb_error= 7, nb_r=178, perc.=0.039326 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.158936, sog_mes=0.000000, toa=23832.097565, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=19.859528, sog_mes=0.000000, toa=23841.037201, id=1, nb_error= 11, nb_r=72, perc.=0.152778 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.239197, sog_mes=0.000000, toa=23842.876801, id=1, nb_error= 15, nb_r=68, perc.=0.220588 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=159.600677, sog_mes=7.900000, toa=23861.658234, id=1, nb_error= 11, nb_r=56, perc.=0.196429 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.159607, sog_mes=0.000000, toa=23863.417389, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.064484, sog_mes=15.900000, toa=23880.802216, id=1, nb_error= 7, nb_r=179, perc.=0.039106 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.179260, sog_mes=0.000000, toa=23893.117676, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.139252, sog_mes=15.900000, toa=23917.677551, id=1, nb_error= 8, nb_r=174, perc.=0.045977 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.500549, sog_mes=0.000000, toa=23923.417175, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=50.060242, sog_mes=0.000000, toa=23939.438019, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=17.559875, sog_mes=16.000000, toa=23947.297699, id=1, nb_error= 9, nb_r=168, perc.=0.053571 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.179016, sog_mes=0.000000, toa=23953.117310, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=20.780182, sog_mes=8.300000, toa=23962.137665, id=1, nb_error= 10, nb_r=54, perc.=0.185185 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.500366, sog_mes=0.000000, toa=23983.417084, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=12.740784, sog_mes=16.100000, toa=23983.538025, id=1, nb_error= 10, nb_r=173, perc.=0.057803 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.465637, sog_mes=16.100000, toa=24000.803467, id=1, nb_error= 11, nb_r=175, perc.=0.062857 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.483551, sog_mes=0.000000, toa=24043.400238, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=228381900, delta t=359.298859, sog_mes=0.000000, toa=24048.877502, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.479980, sog_mes=16.200001, toa=24060.800964, id=1, nb_error= 12, nb_r=154, perc.=0.077922 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.081696, sog_mes=0.200000, toa=24071.038361, id=1, nb_error= 12, nb_r=71, perc.=0.169014 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.193787, sog_mes=0.000000, toa=24073.117889, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.604645, sog_mes=0.000000, toa=24102.521301, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.819275, sog_mes=0.000000, toa=24110.819489, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.878265, sog_mes=16.100000, toa=24121.199707, id=1, nb_error= 13, nb_r=152, perc.=0.085526 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=79.699463, sog_mes=8.600000, toa=24121.356781, id=1, nb_error= 8, nb_r=55, perc.=0.145455 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.229279, sog_mes=0.000000, toa=24133.150330, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=19.102997, sog_mes=8.700000, toa=24151.720795, id=1, nb_error= 8, nb_r=54, perc.=0.148148 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=18.458527, sog_mes=0.100000, toa=24160.978180, id=1, nb_error= 12, nb_r=75, perc.=0.160000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.602692, sog_mes=0.000000, toa=24162.520996, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.799896, sog_mes=0.100000, toa=24170.857635, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.877655, sog_mes=16.200001, toa=24181.197723, id=1, nb_error= 14, nb_r=152, perc.=0.092105 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.602753, sog_mes=0.100000, toa=24191.559296, id=1, nb_error= 12, nb_r=71, perc.=0.169014 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=40.879852, sog_mes=8.400000, toa=24192.600647, id=1, nb_error= 8, nb_r=54, perc.=0.148148 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.197266, sog_mes=0.000000, toa=24193.118073, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=29.402466, sog_mes=0.000000, toa=24222.520538, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.299744, sog_mes=16.000000, toa=24229.338074, id=1, nb_error= 15, nb_r=150, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.201263, sog_mes=0.000000, toa=24252.157837, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=59.999878, sog_mes=8.500000, toa=24252.600525, id=1, nb_error= 8, nb_r=50, perc.=0.160000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=30.362610, sog_mes=0.000000, toa=24282.520447, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=53.759094, sog_mes=15.900000, toa=24283.097168, id=1, nb_error= 16, nb_r=142, perc.=0.112676 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.979004, sog_mes=8.700000, toa=24302.056915, id=1, nb_error= 9, nb_r=54, perc.=0.166667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=18.926117, sog_mes=16.000000, toa=24307.643982, id=1, nb_error= 16, nb_r=136, perc.=0.117647 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.199585, sog_mes=0.000000, toa=24312.157806, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.541260, sog_mes=8.700000, toa=24321.598175, id=1, nb_error= 9, nb_r=51, perc.=0.176471 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.516876, sog_mes=16.100000, toa=24325.677551, id=1, nb_error= 17, nb_r=138, perc.=0.123188 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.360840, sog_mes=15.500000, toa=24337.038391, id=1, nb_error= 18, nb_r=139, perc.=0.129496 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=30.362274, sog_mes=0.000000, toa=24342.520081, id=1, nb_error= 28, nb_r=56, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=24.519714, sog_mes=15.700000, toa=24367.617035, id=1, nb_error= 18, nb_r=132, perc.=0.136364 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.759338, sog_mes=0.000000, toa=24370.499115, id=1, nb_error= 5, nb_r=77, perc.=0.064935 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.199677, sog_mes=0.000000, toa=24372.157867, id=1, nb_error= 27, nb_r=54, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227801900, delta t=20.266144, sog_mes=12.100000, toa=24401.163940, id=1, nb_error= 1, nb_r=87, perc.=0.011494 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=70.461029, sog_mes=8.600000, toa=24402.077942, id=1, nb_error= 9, nb_r=48, perc.=0.187500 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=30.361969, sog_mes=0.000000, toa=24402.519836, id=1, nb_error= 28, nb_r=55, perc.=0.509091 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.978333, sog_mes=8.600000, toa=24422.056274, id=1, nb_error= 10, nb_r=49, perc.=0.204082 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.772552, sog_mes=0.000000, toa=24430.537903, id=1, nb_error= 6, nb_r=76, perc.=0.078947 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.199768, sog_mes=0.000000, toa=24431.720093, id=1, nb_error= 11, nb_r=74, perc.=0.148649 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.199829, sog_mes=0.000000, toa=24432.157776, id=1, nb_error= 27, nb_r=53, perc.=0.509434 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=30.362091, sog_mes=0.000000, toa=24462.519867, id=1, nb_error= 28, nb_r=54, perc.=0.518519 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.423004, sog_mes=0.100000, toa=24462.600037, id=1, nb_error= 12, nb_r=76, perc.=0.157895 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.097321, sog_mes=15.600000, toa=24480.817261, id=1, nb_error= 18, nb_r=151, perc.=0.119205 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=60.000153, sog_mes=8.600000, toa=24482.056427, id=1, nb_error= 11, nb_r=44, perc.=0.250000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.477081, sog_mes=0.000000, toa=24492.157288, id=1, nb_error= 27, nb_r=52, perc.=0.519231 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.543274, sog_mes=8.500000, toa=24501.599701, id=1, nb_error= 12, nb_r=39, perc.=0.307692 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.880798, sog_mes=0.100000, toa=24502.177399, id=1, nb_error= 11, nb_r=75, perc.=0.146667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=58.981598, sog_mes=0.000000, toa=24509.662201, id=1, nb_error= 7, nb_r=73, perc.=0.095890 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=351170000, delta t=359.992249, sog_mes=0.100000, toa=24510.257477, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.822235, sog_mes=0.000000, toa=24522.519348, id=1, nb_error= 28, nb_r=54, perc.=0.518519 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.478088, sog_mes=0.000000, toa=24552.157776, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.160797, sog_mes=15.700000, toa=24576.958649, id=1, nb_error= 17, nb_r=160, perc.=0.106250 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.701538, sog_mes=0.000000, toa=24583.398682, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=79.558960, sog_mes=8.700000, toa=24591.176819, id=1, nb_error= 13, nb_r=35, perc.=0.371429 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=18.617859, sog_mes=0.000000, toa=24600.001862, id=1, nb_error= 8, nb_r=76, perc.=0.105263 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=23.883942, sog_mes=15.700000, toa=24600.842590, id=1, nb_error= 18, nb_r=161, perc.=0.111801 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.900177, sog_mes=0.000000, toa=24612.578796, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.701294, sog_mes=0.000000, toa=24643.398621, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=42.854889, sog_mes=16.200001, toa=24643.697479, id=1, nb_error= 19, nb_r=136, perc.=0.139706 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=18.616547, sog_mes=0.000000, toa=24660.017426, id=1, nb_error= 8, nb_r=75, perc.=0.106667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.496368, sog_mes=15.900000, toa=24660.817200, id=1, nb_error= 20, nb_r=138, perc.=0.144928 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=228017700, delta t=362.385345, sog_mes=0.000000, toa=24667.743164, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.899292, sog_mes=0.000000, toa=24672.577667, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=90.103912, sog_mes=8.800000, toa=24681.280731, id=1, nb_error= 14, nb_r=36, perc.=0.388889 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=20.140869, sog_mes=0.000000, toa=24701.439331, id=1, nb_error= 9, nb_r=72, perc.=0.125000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.700806, sog_mes=0.000000, toa=24703.398102, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=12.954071, sog_mes=16.299999, toa=24703.697479, id=1, nb_error= 20, nb_r=131, perc.=0.152672 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=19.098938, sog_mes=8.700000, toa=24711.176758, id=1, nb_error= 15, nb_r=38, perc.=0.394737 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.472748, sog_mes=16.500000, toa=24720.817047, id=1, nb_error= 21, nb_r=133, perc.=0.157895 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.199768, sog_mes=8.700000, toa=24741.277588, id=1, nb_error= 15, nb_r=37, perc.=0.405405 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.222900, sog_mes=0.000000, toa=24751.941101, id=1, nb_error= 7, nb_r=80, perc.=0.087500 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=21.039307, sog_mes=0.000000, toa=24752.877716, id=1, nb_error= 1, nb_r=86, perc.=0.011628 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.700378, sog_mes=0.000000, toa=24763.397949, id=1, nb_error= 28, nb_r=54, perc.=0.518519 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.499603, sog_mes=16.500000, toa=24780.817291, id=1, nb_error= 21, nb_r=133, perc.=0.157895 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.900177, sog_mes=0.000000, toa=24792.578094, id=1, nb_error= 27, nb_r=52, perc.=0.519231 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.198975, sog_mes=9.000000, toa=24801.277069, id=1, nb_error= 16, nb_r=36, perc.=0.444444 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.257782, sog_mes=0.100000, toa=24821.917664, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.700409, sog_mes=0.000000, toa=24823.397797, id=1, nb_error= 28, nb_r=54, perc.=0.518519 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.499329, sog_mes=16.600000, toa=24840.817108, id=1, nb_error= 21, nb_r=135, perc.=0.155556 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.319153, sog_mes=0.100000, toa=24852.197571, id=1, nb_error= 9, nb_r=76, perc.=0.118421 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.900696, sog_mes=0.000000, toa=24852.577728, id=1, nb_error= 27, nb_r=52, perc.=0.519231 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.199738, sog_mes=9.000000, toa=24861.277679, id=1, nb_error= 16, nb_r=36, perc.=0.444444 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=212853000, delta t=359.500977, sog_mes=0.000000, toa=24869.358398, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.120605, sog_mes=0.000000, toa=24883.397552, id=1, nb_error= 28, nb_r=54, perc.=0.518519 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.299744, sog_mes=16.600000, toa=24900.817291, id=1, nb_error= 19, nb_r=136, perc.=0.139706 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.900726, sog_mes=0.000000, toa=24912.577423, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=11.619995, sog_mes=16.500000, toa=24919.217438, id=1, nb_error= 19, nb_r=129, perc.=0.147287 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=18.520050, sog_mes=9.000000, toa=24921.277588, id=1, nb_error= 17, nb_r=37, perc.=0.459459 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.120117, sog_mes=0.000000, toa=24943.397278, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.679352, sog_mes=16.600000, toa=24961.197357, id=1, nb_error= 20, nb_r=135, perc.=0.148148 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.000122, sog_mes=0.000000, toa=24971.957092, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=18.519531, sog_mes=9.000000, toa=24981.277222, id=1, nb_error= 17, nb_r=41, perc.=0.414634 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.360992, sog_mes=0.000000, toa=25002.637878, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=227998200, delta t=360.419098, sog_mes=0.000000, toa=25004.097137, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.679077, sog_mes=16.299999, toa=25021.196960, id=1, nb_error= 20, nb_r=135, perc.=0.148148 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.000031, sog_mes=0.000000, toa=25031.956909, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=18.480072, sog_mes=8.700000, toa=25051.156921, id=1, nb_error= 17, nb_r=45, perc.=0.377778 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227573440, delta t=20.439697, sog_mes=0.100000, toa=25055.996674, id=1, nb_error= 1, nb_r=8 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.342926, sog_mes=0.000000, toa=25062.619568, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.222473, sog_mes=0.000000, toa=25070.339691, id=1, nb_error= 7, nb_r=78, perc.=0.089744 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.679810, sog_mes=16.200001, toa=25081.197174, id=1, nb_error= 20, nb_r=135, perc.=0.148148 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.011780, sog_mes=0.000000, toa=25091.957123, id=1, nb_error= 28, nb_r=53, perc.=0.528302 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.260040, sog_mes=16.000000, toa=25093.457214, id=1, nb_error= 20, nb_r=129, perc.=0.155039 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=19.477966, sog_mes=0.000000, toa=25111.140289, id=1, nb_error= 8, nb_r=75, perc.=0.106667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=18.479858, sog_mes=8.400000, toa=25111.156433, id=1, nb_error= 17, nb_r=49, perc.=0.346939 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=18.697418, sog_mes=0.000000, toa=25111.356537, id=1, nb_error= 2, nb_r=85, perc.=0.023529 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.115295, sog_mes=0.100000, toa=25112.316742, id=1, nb_error= 7, nb_r=80, perc.=0.087500 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.679718, sog_mes=16.299999, toa=25141.196991, id=1, nb_error= 21, nb_r=136, perc.=0.154412 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=19.142273, sog_mes=0.000000, toa=25141.939117, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.000305, sog_mes=0.000000, toa=25151.956940, id=1, nb_error= 27, nb_r=54, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=18.320099, sog_mes=16.000000, toa=25159.517090, id=1, nb_error= 21, nb_r=135, perc.=0.155556 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=18.819794, sog_mes=0.000000, toa=25161.217560, id=1, nb_error= 8, nb_r=78, perc.=0.102564 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=18.484070, sog_mes=8.700000, toa=25171.160828, id=1, nb_error= 16, nb_r=49, perc.=0.326531 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.743042, sog_mes=0.000000, toa=25182.620117, id=1, nb_error= 28, nb_r=56, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.679596, sog_mes=15.700000, toa=25201.196350, id=1, nb_error= 22, nb_r=141, perc.=0.156028 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.297821, sog_mes=0.000000, toa=25211.957092, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
