Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227592820, delta t=9.760040, sog_mes=0.000000, toa=410.300201, id=3, nb_error= 3, nb_r=41, perc.=0.073171 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=20.257233, sog_mes=13.400000, toa=410.557800, id=3, nb_error= 5, nb_r=36, perc.=0.138889 
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=1694 , toa=412.380280, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=36, perc.=0.027778
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227574020, delta t=19.835571, sog_mes=0.000000, toa=413.917877, id=1, nb_error= 3, nb_r=38, perc.=0.078947 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228431900, delta t=1.496735, sog_mes=2.000000, toa=417.277954, id=3, nb_error= 18, nb_r=62, perc.=0.290323 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228431900, delta t=0.382385, sog_mes=2.000000, toa=417.660339, id=3, nb_error= 19, nb_r=63, perc.=0.301587 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1931 , toa=418.684814, slot_increment = -1, keep_flag = -1, nb_error= 9, nb_r=40, perc.=0.225000
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227148000, delta t=18.279205, sog_mes=0.000000, toa=420.299744, id=1, nb_error= 15, nb_r=16, perc.=0.937500 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227592820, delta t=10.121155, sog_mes=0.000000, toa=420.421356, id=1, nb_error= 4, nb_r=42, perc.=0.095238 
Alert1: The distance between longitude prediced in measured is to high toa=421.699615, TS=2044 ,mmsi=227867000, lon_mes=-4.317458e+00, lon_pred=-4.322462e+00, inno_lon=0.005004, threshold=0.000812, value = 4.110398e+02 
Alert1: The distance between longitude prediced in measured is to high toa=421.917908, TS=2052 ,mmsi=227802100, lon_mes=-4.467297e+00, lon_pred=-4.472284e+00, inno_lon=0.004988, threshold=0.000794, value = 4.266980e+02 
Alert1: The distance between longitude prediced in measured is to high toa=422.380829, TS=2069 ,mmsi=227347000, lon_mes=-4.321905e+00, lon_pred=-4.326909e+00, inno_lon=0.005004, threshold=0.000810, value = 4.128828e+02 
Alert1: The distance between longitude prediced in measured is to high toa=422.662018, TS=2080 ,mmsi=228431900, lon_mes=-4.491255e+00, lon_pred=-4.496245e+00, inno_lon=0.004990, threshold=0.000355, value = 2.143256e+03 
Alert1: The distance between longitude prediced in measured is to high toa=422.900574, TS=2089 ,mmsi=227612860, lon_mes=-4.486207e+00, lon_pred=-4.491237e+00, inno_lon=0.005031, threshold=0.000835, value = 3.927874e+02 
Alert1: The distance between longitude prediced in measured is to high toa=423.277802, TS=2103 ,mmsi=226263000, lon_mes=-5.043600e+00, lon_pred=-5.048618e+00, inno_lon=0.005018, threshold=0.000847, value = 3.799741e+02 
Alert1: The distance between longitude prediced in measured is to high toa=423.420166, TS=2108 ,mmsi=227570230, lon_mes=-4.353450e+00, lon_pred=-4.358474e+00, inno_lon=0.005024, threshold=0.000841, value = 3.859060e+02 
Alert1: The distance between longitude prediced in measured is to high toa=423.701355, TS=2119 ,mmsi=227008170, lon_mes=-4.481123e+00, lon_pred=-4.486122e+00, inno_lon=0.004998, threshold=0.000909, value = 3.274654e+02 
Alert1: The distance between longitude prediced in measured is to high toa=423.861298, TS=2125 ,mmsi=227574020, lon_mes=-4.492693e+00, lon_pred=-4.497695e+00, inno_lon=0.005002, threshold=0.000879, value = 3.506139e+02 
Alert1: The distance between longitude prediced in measured is to high toa=424.158630, TS=2136 ,mmsi=227806400, lon_mes=-4.467343e+00, lon_pred=-4.472339e+00, inno_lon=0.004996, threshold=0.000873, value = 3.544407e+02 
Alert1: The distance between longitude prediced in measured is to high toa=425.358063, TS=2181 ,mmsi=227574030, lon_mes=-4.491658e+00, lon_pred=-4.496655e+00, inno_lon=0.004997, threshold=0.000772, value = 4.529085e+02 
Alert1: The distance between longitude prediced in measured is to high toa=425.499756, TS=2186 ,mmsi=228431900, lon_mes=-4.491267e+00, lon_pred=-4.496257e+00, inno_lon=0.004990, threshold=0.000460, value = 1.273386e+03 
Alert1: The difference between sog estimated and measured is to high toa=426.077942 TS=2208 ,mmsi=372430000, sog_c=8.011582e+00, sog_mes=0, inno_sog=-8.011582, threshold=0.733688, value=6.868102e+02  
Recording new boat, TS=2218 ,mmsi=227002630 , toa=4.263420e+02 
Alert1: The distance between longitude prediced in measured is to high toa=426.662506, TS=2230 ,mmsi=227635210, lon_mes=-4.490598e+00, lon_pred=-4.495592e+00, inno_lon=0.004994, threshold=0.000763, value = 4.636930e+02 
Alert1: The distance between longitude prediced in measured is to high toa=426.957947, TS=2241 ,mmsi=310705000, lon_mes=-4.452550e+00, lon_pred=-4.457550e+00, inno_lon=0.005000, threshold=0.000768, value = 4.593070e+02 
new frame 
Alert1: The distance between longitude prediced in measured is to high toa=429.259521, TS=77 ,mmsi=227801900, lon_mes=-4.433973e+00, lon_pred=-4.438994e+00, inno_lon=0.005021, threshold=0.000875, value = 3.565605e+02 
Alert1: The distance between longitude prediced in measured is to high toa=430.060303, TS=107 ,mmsi=228431900, lon_mes=-4.491300e+00, lon_pred=-4.496276e+00, inno_lon=0.004976, threshold=0.000684, value = 5.729376e+02 
Alert1: The distance between longitude prediced in measured is to high toa=430.160950, TS=111 ,mmsi=228394000, lon_mes=-4.320913e+00, lon_pred=-4.325913e+00, inno_lon=0.005000, threshold=0.000819, value = 4.030417e+02 
Alert1: The distance between longitude prediced in measured is to high toa=430.180237, TS=112 ,mmsi=227806300, lon_mes=-4.501518e+00, lon_pred=-4.506535e+00, inno_lon=0.005016, threshold=0.000882, value = 3.504696e+02 
Alert1: The distance between longitude prediced in measured is to high toa=430.718262, TS=132 ,mmsi=227806500, lon_mes=-4.491407e+00, lon_pred=-4.496410e+00, inno_lon=0.005003, threshold=0.000914, value = 3.246095e+02 
Alert1: The distance between longitude prediced in measured is to high toa=431.358490, TS=156 ,mmsi=227801800, lon_mes=-4.460485e+00, lon_pred=-4.465409e+00, inno_lon=0.004924, threshold=0.000866, value = 3.495678e+02 
Alert1: The distance between longitude prediced in measured is to high toa=431.762054, TS=171 ,mmsi=227867000, lon_mes=-4.317450e+00, lon_pred=-4.322461e+00, inno_lon=0.005011, threshold=0.001833, value = 8.092902e+01 
Alert1: The distance between longitude prediced in measured is to high toa=431.780518, TS=172 ,mmsi=227802100, lon_mes=-4.467497e+00, lon_pred=-4.472476e+00, inno_lon=0.004979, threshold=0.001776, value = 8.511947e+01 
Alert1: The distance between longitude prediced in measured is to high toa=431.998718, TS=180 ,mmsi=228017700, lon_mes=-4.562602e+00, lon_pred=-4.567543e+00, inno_lon=0.004941, threshold=0.000959, value = 2.870699e+02 
Alert1: The distance between longitude prediced in measured is to high toa=432.081665, TS=183 ,mmsi=227592820, lon_mes=-4.490517e+00, lon_pred=-4.495531e+00, inno_lon=0.005014, threshold=0.001029, value = 2.568043e+02 
Alert1: The distance between longitude prediced in measured is to high toa=432.100494, TS=184 ,mmsi=226263000, lon_mes=-5.043617e+00, lon_pred=-5.048617e+00, inno_lon=0.005001, threshold=0.001749, value = 8.852007e+01 
Alert1: The distance between longitude prediced in measured is to high toa=432.140137, TS=185 ,mmsi=228431900, lon_mes=-4.491310e+00, lon_pred=-4.496285e+00, inno_lon=0.004975, threshold=0.000807, value = 4.118660e+02 
Alert1: The distance between longitude prediced in measured is to high toa=432.702911, TS=206 ,mmsi=227612860, lon_mes=-4.486187e+00, lon_pred=-4.491212e+00, inno_lon=0.005025, threshold=0.001843, value = 8.041951e+01 
Alert1: The distance between longitude prediced in measured is to high toa=432.859650, TS=212 ,mmsi=227806400, lon_mes=-4.467667e+00, lon_pred=-4.472641e+00, inno_lon=0.004975, threshold=0.001780, value = 8.456627e+01 
Alert1: The distance between longitude prediced in measured is to high toa=433.305298, TS=229 ,mmsi=227570230, lon_mes=-4.353197e+00, lon_pred=-4.358238e+00, inno_lon=0.005042, threshold=0.001865, value = 7.912569e+01 
Alert1: The distance between longitude prediced in measured is to high toa=433.339447, TS=230 ,mmsi=227006680, lon_mes=-4.479453e+00, lon_pred=-4.484457e+00, inno_lon=0.005003, threshold=0.002236, value = 5.420301e+01 
Alert1: The distance between longitude prediced in measured is to high toa=433.464722, TS=235 ,mmsi=227008170, lon_mes=-4.481122e+00, lon_pred=-4.486111e+00, inno_lon=0.004989, threshold=0.001971, value = 6.931248e+01 
Alert1: The difference between sog estimated and measured is to high toa=433.498871 TS=236 ,mmsi=230138350, sog_c=8.082551e+00, sog_mes=3.000000e-01, inno_sog=-7.782551, threshold=0.734504, value=6.466630e+02  
Alert1: The distance between longitude prediced in measured is to high toa=433.660431, TS=242 ,mmsi=227574020, lon_mes=-4.492692e+00, lon_pred=-4.497695e+00, inno_lon=0.005004, threshold=0.001933, value = 7.255074e+01 
Alert1: The distance between longitude prediced in measured is to high toa=435.179535, TS=299 ,mmsi=227574030, lon_mes=-4.491660e+00, lon_pred=-4.496652e+00, inno_lon=0.004992, threshold=0.001731, value = 9.000637e+01 
Alert1: The distance between longitude prediced in measured is to high toa=436.299622, TS=341 ,mmsi=228431900, lon_mes=-4.491335e+00, lon_pred=-4.496303e+00, inno_lon=0.004968, threshold=0.001078, value = 2.299999e+02 
Alert1: The distance between longitude prediced in measured is to high toa=436.901154, TS=364 ,mmsi=227635210, lon_mes=-4.490602e+00, lon_pred=-4.495589e+00, inno_lon=0.004987, threshold=0.001761, value = 8.678787e+01 
Alert1: The distance between longitude prediced in measured is to high toa=436.981049, TS=367 ,mmsi=310705000, lon_mes=-4.452550e+00, lon_pred=-4.457550e+00, inno_lon=0.005000, threshold=0.001746, value = 8.880239e+01 
Alert1: The distance between longitude prediced in measured is to high toa=437.840942, TS=399 ,mmsi=227006650, lon_mes=-4.479502e+00, lon_pred=-4.484475e+00, inno_lon=0.004974, threshold=0.002077, value = 6.203781e+01 
Alert1: The distance between longitude prediced in measured is to high toa=439.221130, TS=451 ,mmsi=227801900, lon_mes=-4.433300e+00, lon_pred=-4.438355e+00, inno_lon=0.005055, threshold=0.001935, value = 7.386483e+01 
Alert1: The distance between longitude prediced in measured is to high toa=439.541748, TS=463 ,mmsi=227806300, lon_mes=-4.500977e+00, lon_pred=-4.506023e+00, inno_lon=0.005046, threshold=0.001874, value = 7.853031e+01 
Alert1: The distance between longitude prediced in measured is to high toa=439.980042, TS=479 ,mmsi=227806500, lon_mes=-4.491297e+00, lon_pred=-4.496385e+00, inno_lon=0.005089, threshold=0.001918, value = 7.620454e+01 
Alert1: The distance between longitude prediced in measured is to high toa=440.565979, TS=501 ,mmsi=227148000, lon_mes=-4.501423e+00, lon_pred=-4.506434e+00, inno_lon=0.005010, threshold=0.002289, value = 5.187094e+01 
Alert1: The distance between longitude prediced in measured is to high toa=440.980988, TS=517 ,mmsi=227148000, lon_mes=-4.501423e+00, lon_pred=-4.506434e+00, inno_lon=0.005011, threshold=0.002365, value = 4.856916e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.179565, TS=524 ,mmsi=228394000, lon_mes=-4.320913e+00, lon_pred=-4.325911e+00, inno_lon=0.004998, threshold=0.001963, value = 7.014598e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.579529, TS=539 ,mmsi=227801800, lon_mes=-4.460282e+00, lon_pred=-4.465143e+00, inno_lon=0.004861, threshold=0.001952, value = 6.711756e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.619110, TS=541 ,mmsi=227347000, lon_mes=-4.321907e+00, lon_pred=-4.326902e+00, inno_lon=0.004996, threshold=0.003180, value = 2.671535e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.621979, TS=541 ,mmsi=228017700, lon_mes=-4.563458e+00, lon_pred=-4.568324e+00, inno_lon=0.004866, threshold=0.002042, value = 6.145154e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.899567, TS=551 ,mmsi=227592820, lon_mes=-4.490512e+00, lon_pred=-4.495536e+00, inno_lon=0.005024, threshold=0.002190, value = 5.696005e+01 
Alert1: The distance between longitude prediced in measured is to high toa=441.917114, TS=552 ,mmsi=227802100, lon_mes=-4.467713e+00, lon_pred=-4.472673e+00, inno_lon=0.004959, threshold=0.003080, value = 2.806242e+01 
Alert1: The distance between longitude prediced in measured is to high toa=442.398010, TS=570 ,mmsi=227867000, lon_mes=-4.317458e+00, lon_pred=-4.322461e+00, inno_lon=0.005002, threshold=0.003232, value = 2.592672e+01 
Alert1: The distance between longitude prediced in measured is to high toa=442.619507, TS=578 ,mmsi=227806400, lon_mes=-4.468033e+00, lon_pred=-4.472980e+00, inno_lon=0.004947, threshold=0.003028, value = 2.889985e+01 
Alert1: The distance between longitude prediced in measured is to high toa=442.637817, TS=579 ,mmsi=226263000, lon_mes=-5.043617e+00, lon_pred=-5.048617e+00, inno_lon=0.005000, threshold=0.003094, value = 2.827193e+01 
Alert1: The distance between longitude prediced in measured is to high toa=442.981110, TS=592 ,mmsi=227570230, lon_mes=-4.352935e+00, lon_pred=-4.358008e+00, inno_lon=0.005073, threshold=0.003134, value = 2.835547e+01 
Alert1: The distance between longitude prediced in measured is to high toa=443.039459, TS=594 ,mmsi=227008170, lon_mes=-4.481125e+00, lon_pred=-4.486100e+00, inno_lon=0.004975, threshold=0.003262, value = 2.517846e+01 
Alert1: The distance between longitude prediced in measured is to high toa=443.381531, TS=607 ,mmsi=227006680, lon_mes=-4.479452e+00, lon_pred=-4.484461e+00, inno_lon=0.005009, threshold=0.004133, value = 1.589983e+01 
Alert1: The distance between longitude prediced in measured is to high toa=443.819641, TS=623 ,mmsi=227612860, lon_mes=-4.486153e+00, lon_pred=-4.491182e+00, inno_lon=0.005029, threshold=0.003315, value = 2.491710e+01 
Alert1: The distance between longitude prediced in measured is to high toa=444.078674, TS=633 ,mmsi=227574020, lon_mes=-4.492695e+00, lon_pred=-4.497696e+00, inno_lon=0.005001, threshold=0.003339, value = 2.428323e+01 
Alert1: The distance between longitude prediced in measured is to high toa=445.466156, TS=685 ,mmsi=227574030, lon_mes=-4.491657e+00, lon_pred=-4.496648e+00, inno_lon=0.004991, threshold=0.003041, value = 2.915874e+01 
Alert1: The difference between sog estimated and measured is to high toa=446.265198 TS=715 ,mmsi=228041600, sog_c=8.108072e+00, sog_mes=0, inno_sog=-8.108072, threshold=0.734349, value=7.021868e+02  
Alert1: The distance between longitude prediced in measured is to high toa=447.277832, TS=753 ,mmsi=227002630, lon_mes=-4.317443e+00, lon_pred=-4.322462e+00, inno_lon=0.005018, threshold=0.000556, value = 8.832458e+02 
Alert1: The difference between sog estimated and measured is to high toa=447.499573 TS=761 ,mmsi=227306100, sog_c=7.663172e+00, sog_mes=1.000000e-01, inno_sog=-7.563172, threshold=0.732753, value=6.136426e+02  
Alert1: The distance between longitude prediced in measured is to high toa=447.781525, TS=772 ,mmsi=227635210, lon_mes=-4.490603e+00, lon_pred=-4.495585e+00, inno_lon=0.004982, threshold=0.003173, value = 2.668668e+01 
Alert1: The distance between longitude prediced in measured is to high toa=447.917755, TS=777 ,mmsi=310705000, lon_mes=-4.452550e+00, lon_pred=-4.457550e+00, inno_lon=0.005000, threshold=0.003157, value = 2.715451e+01 
Alert1: The distance between longitude prediced in measured is to high toa=448.080902, TS=783 ,mmsi=227006650, lon_mes=-4.479513e+00, lon_pred=-4.484461e+00, inno_lon=0.004948, threshold=0.003937, value = 1.710120e+01 
Alert1: The distance between longitude prediced in measured is to high toa=448.798401, TS=810 ,mmsi=227806300, lon_mes=-4.500482e+00, lon_pred=-4.505517e+00, inno_lon=0.005036, threshold=0.003084, value = 2.886180e+01 
Alert1: The distance between longitude prediced in measured is to high toa=449.899017, TS=851 ,mmsi=227801900, lon_mes=-4.432553e+00, lon_pred=-4.437669e+00, inno_lon=0.005116, threshold=0.003376, value = 2.485089e+01 
Alert1: The distance between longitude prediced in measured is to high toa=450.219910, TS=863 ,mmsi=228394000, lon_mes=-4.320908e+00, lon_pred=-4.325909e+00, inno_lon=0.005001, threshold=0.003184, value = 2.670817e+01 
Alert1: The distance between longitude prediced in measured is to high toa=450.341766, TS=868 ,mmsi=227592820, lon_mes=-4.490507e+00, lon_pred=-4.495540e+00, inno_lon=0.005034, threshold=0.003382, value = 2.398071e+01 
Alert1: The distance between longitude prediced in measured is to high toa=450.721771, TS=882 ,mmsi=227806500, lon_mes=-4.491443e+00, lon_pred=-4.496357e+00, inno_lon=0.004914, threshold=0.003360, value = 2.315345e+01 
Alert1: The distance between longitude prediced in measured is to high toa=451.118530, TS=897 ,mmsi=227867000, lon_mes=-4.317468e+00, lon_pred=-4.322460e+00, inno_lon=0.004992, threshold=0.004580, value = 1.285832e+01 
Alert1: The distance between longitude prediced in measured is to high toa=451.357941, TS=906 ,mmsi=228017700, lon_mes=-4.564318e+00, lon_pred=-4.569115e+00, inno_lon=0.004797, threshold=0.003380, value = 2.180412e+01 
Alert1: The distance between longitude prediced in measured is to high toa=451.781036, TS=922 ,mmsi=227801800, lon_mes=-4.460033e+00, lon_pred=-4.464877e+00, inno_lon=0.004843, threshold=0.003331, value = 2.288954e+01 
Alert1: The distance between longitude prediced in measured is to high toa=451.840332, TS=924 ,mmsi=226263000, lon_mes=-5.043617e+00, lon_pred=-5.048617e+00, inno_lon=0.005000, threshold=0.004483, value = 1.346717e+01 
Alert1: The distance between longitude prediced in measured is to high toa=452.341736, TS=943 ,mmsi=227570230, lon_mes=-4.352703e+00, lon_pred=-4.357785e+00, inno_lon=0.005081, threshold=0.004558, value = 1.345167e+01 
Alert1: The distance between longitude prediced in measured is to high toa=452.421051, TS=946 ,mmsi=227612860, lon_mes=-4.486095e+00, lon_pred=-4.491160e+00, inno_lon=0.005065, threshold=0.004659, value = 1.279087e+01 
Alert1: The difference between sog estimated and measured is to high toa=452.557892 TS=951 ,mmsi=227347000, sog_c=2.801021e+01, sog_mes=0, inno_sog=-28.010213, threshold=5.393403, value=1.553565e+02  
Alert1: The distance between longitude prediced in measured is to high toa=453.179840, TS=974 ,mmsi=227008170, lon_mes=-4.481132e+00, lon_pred=-4.486088e+00, inno_lon=0.004957, threshold=0.004840, value = 1.135386e+01 
Alert1: The distance between longitude prediced in measured is to high toa=453.504211, TS=986 ,mmsi=227802100, lon_mes=-4.467963e+00, lon_pred=-4.472898e+00, inno_lon=0.004934, threshold=0.004863, value = 1.114643e+01 
Alert1: The distance between longitude prediced in measured is to high toa=454.082397, TS=1008 ,mmsi=227574020, lon_mes=-4.492700e+00, lon_pred=-4.497696e+00, inno_lon=0.004996, threshold=0.004918, value = 1.117034e+01 
Alert1: The distance between longitude prediced in measured is to high toa=454.100677, TS=1009 ,mmsi=227806400, lon_mes=-4.468430e+00, lon_pred=-4.473379e+00, inno_lon=0.004949, threshold=0.004765, value = 1.167865e+01 
