Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1322 , toa=14742.457672, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=1761 , toa=14754.157471, slot_increment = -1, keep_flag = -1, nb_error= 9, nb_r=68, perc.=0.132353
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=2053 , toa=14761.937714, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=67, perc.=0.149254
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=278 , toa=14774.603302, slot_increment = -1, keep_flag = -1, nb_error= 9, nb_r=63, perc.=0.142857
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==461, toa=14779.502411, slot_timeout =1 , slot_offset = -1, nb_error= 10, nb_r=12 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=212853000, mes id = 3, TS=881 , toa=14790.698334, slot_increment = 5269, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==899, toa=14791.163666, slot_timeout =4 , slot_offset = -1, nb_error= 11, nb_r=13 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1031 , toa=14794.697937, slot_increment = 0, keep_flag = 0, nb_error= 3, nb_r=18, 
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=1339 , toa=14802.898071, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=83, perc.=0.024096
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==1358, toa=14803.417847, slot_timeout =5 , slot_offset = -1, nb_error= 12, nb_r=14 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1626 , toa=14810.556976, slot_increment = 73, keep_flag = 0, nb_error= 24, nb_r=138, perc.=0.173913
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2115 , toa=14823.596954, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==21, toa=14827.757599, slot_timeout =3 , slot_offset = -1, nb_error= 13, nb_r=15 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==215, toa=14832.921997, slot_timeout =2 , slot_offset = -1, nb_error= 14, nb_r=16 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=341 , toa=14836.297577, slot_increment = 196, keep_flag = 0, nb_error= 22, nb_r=133, perc.=0.165414
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=678 , toa=14845.277130, slot_increment = 230, keep_flag = 0, nb_error= 23, nb_r=135, perc.=0.170370
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=688 , toa=14845.539886, slot_increment = -1, keep_flag = -1, nb_error= 18, nb_r=80, perc.=0.225000
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=1013 , toa=14854.218781, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=62, perc.=0.161290
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1039 , toa=14854.899414, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=81, perc.=0.234568
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1235 , toa=14860.139130, slot_increment = 171, keep_flag = 0, nb_error= 24, nb_r=138, perc.=0.173913
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1252 , toa=14860.578735, slot_increment = 56, keep_flag = 0, nb_error= 25, nb_r=139, perc.=0.179856
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1402 , toa=14864.584808, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1428 , toa=14865.276978, slot_increment = 238, keep_flag = 0, nb_error= 26, nb_r=141, perc.=0.184397
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==1583, toa=14869.403351, slot_timeout =6 , slot_offset = -1, nb_error= 15, nb_r=18 
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=1720 , toa=14873.057495, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=228, perc.=0.052632
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1781 , toa=14874.683075, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=83, perc.=0.240964
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==457, toa=14899.378143, slot_timeout =3 , slot_offset = -1, nb_error= 16, nb_r=20 
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=587 , toa=14902.844574, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=60, perc.=0.166667
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==659, toa=14904.777344, slot_timeout =3 , slot_offset = -1, nb_error= 17, nb_r=21 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=676 , toa=14905.218109, slot_increment = 217, keep_flag = 0, nb_error= 22, nb_r=132, perc.=0.166667
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=685 , toa=14905.458496, slot_increment = 327, keep_flag = 0, nb_error= 23, nb_r=133, perc.=0.172932
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=776 , toa=14907.899902, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1255 , toa=14920.658203, slot_increment = 28, keep_flag = 0, nb_error= 24, nb_r=137, perc.=0.175182
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1305 , toa=14922.001312, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1320 , toa=14922.400635, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=1682 , toa=14932.044037, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=75, perc.=0.080000
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1879 , toa=14937.298035, slot_increment = 165, keep_flag = 0, nb_error= 25, nb_r=138, perc.=0.181159
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==2027, toa=14941.243835, slot_timeout =3 , slot_offset = -1, nb_error= 18, nb_r=24 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2150 , toa=14944.522278, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=87, perc.=0.241379
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=24 , toa=14947.840607, slot_increment = 167, keep_flag = 0, nb_error= 24, nb_r=132, perc.=0.181818
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=280 , toa=14954.659668, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=85, perc.=0.235294
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=346 , toa=14956.417542, slot_increment = 221, keep_flag = 0, nb_error= 25, nb_r=134, perc.=0.186567
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=527 , toa=14961.258392, slot_increment = -1, keep_flag = -1, nb_error= 7, nb_r=74, perc.=0.094595
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=351170000, mes id = 3, TS=867 , toa=14970.316345, slot_increment = 5308, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1783 , toa=14994.740265, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=89, perc.=0.235955
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2193 , toa=15005.676910, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=14 , toa=15007.579376, slot_increment = 781, keep_flag = 1, nb_error= 26, nb_r=132, perc.=0.196970
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=94 , toa=15009.697784, slot_increment = -1, keep_flag = -1, nb_error= 13, nb_r=224, perc.=0.058036
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=236 , toa=15013.483398, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=33, perc.=0.575758
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=289 , toa=15014.897766, slot_increment = -1, keep_flag = -1, nb_error= 14, nb_r=226, perc.=0.061947
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=677 , toa=15025.243988, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=86, perc.=0.220930
Alert3 : TS was not reserved by the ship mmsi=228935000, mes id = 1, TS==1088, toa=15036.203979, slot_timeout =0 , slot_offset = 2273, nb_error= 9, nb_r=14 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1385 , toa=15044.124847, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228935000, mes id = 1, TS==1502, toa=15047.258209, slot_timeout =0 , slot_offset = 2229, nb_error= 10, nb_r=15 
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=1664 , toa=15051.561462, slot_increment = -1, keep_flag = -1, nb_error= 9, nb_r=66, perc.=0.136364
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=203 , toa=15072.601135, slot_increment = -1, keep_flag = -1, nb_error= 7, nb_r=63, perc.=0.111111
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=428 , toa=15078.600677, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=121, perc.=0.223140
Alert3 : TS was not reserved by the ship mmsi=227806500, mes id = 3, TS=547 , toa=15081.798492, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=82, perc.=0.024390
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=558 , toa=15082.077057, slot_increment = -1, keep_flag = -1, nb_error= 8, nb_r=64, perc.=0.125000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=757 , toa=15087.378021, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227574030, mes id = 3, TS=836 , toa=15089.481140, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=145, perc.=0.006897
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1099 , toa=15096.499847, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=87, perc.=0.218391
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1316 , toa=15102.281097, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1323 , toa=15102.477173, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1426 , toa=15105.219635, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=88, perc.=0.227273
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1903 , toa=15117.938354, slot_increment = 0, keep_flag = 0, nb_error= 28, nb_r=129, perc.=0.217054
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=284 , toa=15134.764069, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=85, perc.=0.223529
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=337 , toa=15136.177948, slot_increment = 195, keep_flag = 0, nb_error= 25, nb_r=117, perc.=0.213675
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=678 , toa=15145.276825, slot_increment = -1, keep_flag = -1, nb_error= 19, nb_r=38, perc.=0.500000
Alert3 : TS was not reserved by the ship mmsi=228935000, mes id = 1, TS==701, toa=15145.883606, slot_timeout =1 , slot_offset = -1, nb_error= 10, nb_r=15 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1041 , toa=15154.956696, slot_increment = 0, keep_flag = 0, nb_error= 4, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=228935000, mes id = 1, TS==1110, toa=15156.801117, slot_timeout =5 , slot_offset = -1, nb_error= 11, nb_r=16 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=1134 , toa=15157.439423, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=39, perc.=0.512821
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=1306 , toa=15162.020935, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=82, perc.=0.036585
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1358 , toa=15163.400879, slot_increment = 425, keep_flag = 0, nb_error= 26, nb_r=124, perc.=0.209677
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1498 , toa=15167.138336, slot_increment = 0, keep_flag = 0, nb_error= 27, nb_r=126, perc.=0.214286
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1619 , toa=15170.360748, slot_increment = 0, keep_flag = 0, nb_error= 28, nb_r=128, perc.=0.218750
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=1752 , toa=15173.918579, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=55, perc.=0.181818
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1911 , toa=15178.158142, slot_increment = 0, keep_flag = 0, nb_error= 29, nb_r=132, perc.=0.219697
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1915 , toa=15178.259613, slot_increment = 0, keep_flag = 0, nb_error= 30, nb_r=133, perc.=0.225564
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=2018 , toa=15181.003510, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=41, perc.=0.512195
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2071 , toa=15182.417938, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=2094 , toa=15183.038452, slot_increment = -1, keep_flag = -1, nb_error= 11, nb_r=56, perc.=0.196429
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2168 , toa=15185.004059, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=90, perc.=0.222222
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=24 , toa=15187.839935, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=42, perc.=0.523810
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=338 , toa=15196.200928, slot_increment = 343, keep_flag = 0, nb_error= 28, nb_r=125, perc.=0.224000
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=354 , toa=15196.639221, slot_increment = 156, keep_flag = 0, nb_error= 29, nb_r=126, perc.=0.230159
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=452 , toa=15199.244080, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=44, perc.=0.522727
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=670 , toa=15205.059387, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=86, perc.=0.244186
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=888 , toa=15210.878540, slot_increment = 0, keep_flag = 0, nb_error= 30, nb_r=129, perc.=0.232558
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1123 , toa=15217.138855, slot_increment = 198, keep_flag = 0, nb_error= 31, nb_r=131, perc.=0.236641
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 3, TS=1331 , toa=15222.697662, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=48, perc.=0.500000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1383 , toa=15224.078461, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228097800, mes id = 3, TS=1797 , toa=15235.118073, slot_increment = 0, keep_flag = 0, nb_error= 1, nb_r=99, perc.=0.010101
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1987 , toa=15240.177704, slot_increment = 185, keep_flag = 0, nb_error= 32, nb_r=133, perc.=0.240602
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2002 , toa=15240.579010, slot_increment = 62, keep_flag = 0, nb_error= 33, nb_r=134, perc.=0.246269
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=83 , toa=15249.400421, slot_increment = 0, keep_flag = 0, nb_error= 31, nb_r=129, perc.=0.240310
Alert3 : TS was not reserved by the ship mmsi=228041600, mes id = 3, TS=217 , toa=15252.977081, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=79, perc.=0.012658
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=242 , toa=15253.657806, slot_increment = -1, keep_flag = -1, nb_error= 11, nb_r=50, perc.=0.220000
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=321 , toa=15255.760162, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=244, perc.=0.049180
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=322 , toa=15255.779602, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=85, perc.=0.235294
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=411 , toa=15258.157684, slot_increment = 170, keep_flag = 0, nb_error= 32, nb_r=131, perc.=0.244275
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=426 , toa=15258.558502, slot_increment = 0, keep_flag = 0, nb_error= 33, nb_r=132, perc.=0.250000
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=749 , toa=15267.160736, slot_increment = -1, keep_flag = -1, nb_error= 13, nb_r=248, perc.=0.052419
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=762 , toa=15267.518188, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1315 , toa=15282.257751, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1325 , toa=15282.520264, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=248359000, mes id = 3, TS=1400 , toa=15284.538361, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=51, perc.=0.235294
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=1412 , toa=15284.857819, slot_increment = -1, keep_flag = -1, nb_error= 14, nb_r=252, perc.=0.055556
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1546 , toa=15288.418030, slot_increment = 749, keep_flag = 1, nb_error= 34, nb_r=133, perc.=0.255639
